C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_30_137.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_30_137.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_30_137.jpg, 0, 1, 0, 30.19032
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_30_238.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_30_238.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_30_238.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_30_338.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_30_338.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_30_338.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_30_439.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_30_439.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_30_439.jpg, 0, 1, 0, 30.19033
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_30_540.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_30_540.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_30_540.jpg, 0, 1, 0, 30.19027
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_30_640.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_30_640.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_30_640.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_30_742.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_30_742.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_30_742.jpg, 0, 1, 0, 30.19032
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_30_846.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_30_846.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_30_846.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_30_945.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_30_945.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_30_945.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_047.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_047.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_047.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_149.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_149.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_149.jpg, 0, 1, 0, 30.19027
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_251.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_251.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_251.jpg, 0, 1, 0, 30.19032
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_353.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_353.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_353.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_455.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_455.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_455.jpg, 0, 1, 0, 30.19032
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_554.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_554.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_554.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_655.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_655.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_655.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_756.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_756.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_756.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_858.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_858.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_858.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_31_958.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_31_958.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_31_958.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_060.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_060.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_060.jpg, 0.06702731, 1, 0, 30.1892
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_162.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_162.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_162.jpg, 0.3034058, 1, 0, 30.17053
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_264.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_264.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_264.jpg, 0.005079787, 1, 0, 30.18881
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_365.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_365.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_365.jpg, 0, 1, 0, 30.18989
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_466.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_466.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_466.jpg, 0, 1, 0, 30.19022
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_568.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_568.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_568.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_668.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_668.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_668.jpg, 0, 1, 0, 30.19018
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_770.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_770.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_770.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_871.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_871.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_871.jpg, 0, 1, 0, 30.19023
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_32_973.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_32_973.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_32_973.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_073.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_073.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_073.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_174.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_174.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_174.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_275.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_275.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_275.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_375.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_375.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_375.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_476.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_476.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_476.jpg, 0, 1, 0, 30.19032
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_578.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_578.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_578.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_680.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_680.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_680.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_780.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_780.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_780.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_883.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_883.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_883.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_33_984.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_33_984.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_33_984.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_085.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_085.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_085.jpg, 0.1996695, 1, 0, 30.17954
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_186.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_186.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_186.jpg, 0, 1, 0, 30.18979
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_288.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_288.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_288.jpg, 0, 1, 0, 30.19016
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_388.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_388.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_388.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_489.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_489.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_489.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_590.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_590.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_590.jpg, 0, 1, 0, 30.19032
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_690.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_690.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_690.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_791.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_791.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_791.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_892.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_892.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_892.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_34_994.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_34_994.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_34_994.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_35_096.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_35_096.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_35_096.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_35_197.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_35_197.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_35_197.jpg, 0, 1, 0, 30.19023
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_35_299.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_35_299.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_35_299.jpg, 0.1105487, 1, 0, 30.18714
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_35_402.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_35_402.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_35_402.jpg, 0.3970629, 1, 0, 30.15851
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_44_35_502.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_44_35_502.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_44_35_502.jpg, 0.09489919, 1, 0, 30.19154
